0.01	1.0	0.999943357564
1.005	25.5	0.698966672948
2.0	50.0	0.623113286893
0.01	46.7311239571	0.980522974418
2.0	1.0	0.699914757155
2.0	34.7777368016	0.75290932828
0.349827228332	49.9974201661	0.596869404229
0.01	50.0	0.529096721912
0.0127081334036	50.0	0.400776146047
0.029372647462	50.0	0.563293089197
0.0103824827354	50.0	0.610690487139
0.0322349953114	1.50842285151	0.432042396489
0.118952287674	1.0	0.727242883296
0.0145076801559	1.0	0.659183490137
0.0156453574981	50.0	0.756567754238
0.0615605767443	50.0	0.947147166308
0.0114707424108	50.0	0.0402819721847
0.0100003955081	1.0	0.907474016767
0.0108072392343	1.0	0.583934860637
0.22946237003	1.0	0.519096915381
0.0111671526735	50.0	0.429531058854
0.57328448915	1.0	0.653973224011
0.0215780269562	1.0	0.557126859332
0.0118313796952	34.5322696566	0.868709569702
0.180055980065	50.0	0.552465827475
0.0116247251472	50.0	0.355088542561
0.0114202071982	50.0	0.86889888515
0.0114754815013	39.0464868137	0.18692820836
0.0114993850222	30.9809919741	0.140809488685
0.0114833020516	49.9999978173	0.764407924985
0.0114907997547	16.3723180076	0.597197338455
0.0114703464589	16.3723151646	0.967904018978
0.0115064862079	30.9760576951	0.505947757394
0.0323394215623	15.3315423376	0.228188458546
0.0323125589217	9.52206421055	0.816920944432
0.0322458476669	15.3315442023	0.584195849303
0.0323470470519	26.6809738055	0.843353196523
0.0322259313899	19.1746237074	0.254741372276
0.0323338288295	19.174621582	0.936775884971
0.0114710145344	49.9999959487	0.152914084373
0.0111647953881	49.9622032309	0.980522974418
0.0322289919551	19.174621582	0.727099566816
0.0116250539714	49.9933301952	0.750459131804
0.0322247724601	19.174621582	0.883972799313
0.0322267243537	19.174621582	0.491043361178
0.349887507333	19.5873413101	0.406978453429
0.349904176626	45.7083129753	0.751690415582
0.349875044993	19.5873413056	0.434143808589
0.349881669084	39.9915466309	0.733865692357
0.229466218348	31.6399536132	0.273873622988
0.229467973874	31.6399536133	0.481370995468
0.180049774597	7.86669921878	0.701560371051
0.0636853027344	3.75744628906	0.916248513174
0.0116245860313	50.0	0.053127984498
0.349866868398	8.14782714847	0.258585164571
0.349862216266	8.14782714843	0.622992124636
0.34981599315	39.9915466315	0.523188878599
0.34986878844	39.9915468353	0.983146307719
0.349803687587	39.9915466309	0.87387163226
0.561671142578	12.9808349609	0.905302878709
0.573254342436	4.8969116186	0.438454922138
0.0127078394685	49.9865312629	0.417444907524
0.573256452242	37.5511165675	0.895331223
0.573234038807	4.89691161271	0.928772555161
1.56232001621	49.2478476919	0.758891103272
1.76376135472	50.0	0.689184785487
0.724427490234	26.5347900391	0.456987385728
0.724436187597	21.5806579714	0.602260795368
0.724412875565	21.580657959	0.522824673855
0.229465029915	31.6399536133	0.447663152056
0.0322271904182	19.174621582	0.623170313802
0.229469719564	31.6399536133	0.906713469097
0.349844970703	8.14782714844	0.988439942365
1.92413049464	50.0	0.523065868777
