1.0	2.0	0.317430400048
30.5	51.0	0.0599962531943
50.2971924131	100.0	0.532439052302
60.0	24.7373560527	0.718107088864
1.0	59.6098903511	0.334270554467
60.0	84.5295172232	0.551001304541
1.0	42.1903683025	0.558735569606
1.0	49.5865677808	0.715518107869
60.0	54.4825662838	0.826522004237
1.71456166429	78.3275868781	0.790280612995
19.3828835549	34.4640004406	0.706581026186
58.8608545535	45.3465974199	0.259619890467
1.0	65.2917979325	0.461908406652
60.0	51.8575667145	0.547788632775
60.0	61.8175087966	0.507891359307
7.14052149686	44.1284049031	0.499405746742
60.0	50.669612085	0.138947743528
1.0	50.9608469133	0.386180780331
53.1679585877	51.0207544403	0.50369318653
23.9581035862	50.9907137412	0.678894366586
32.8932501142	51.0039279849	0.403795996982
30.3008245483	51.2067371375	0.775981895689
30.5066751561	50.8329981867	0.391041634627
30.4963318186	51.1970747463	0.983116738426
60.0	50.0516628896	0.366403777282
30.4997245537	50.9927413971	0.513381395306
18.92974854	50.6599633853	0.919047987471
9.07357757279	50.6711625645	0.906805188357
55.7183623745	50.6717836645	0.623017648039
30.4269302032	51.0001987882	0.419640434201
29.3656614823	45.347678693	0.593549460617
1.00868839689	2.84258388905	0.679649741411
53.7522815392	2.06441079004	0.815670602865
48.4531558839	50.0515033738	0.474198091071
45.9017944335	59.6102905266	0.402401876049
18.6992797852	50.9998995994	0.534156352671
56.5285324613	2.02287866818	0.984396649206
48.453155517	50.0517227034	0.802861882203
2.73391723633	50.9609299748	0.524066132215
30.4817432077	50.8329096371	0.424333930151
48.1997272475	2.00565937551	0.469774626914
3.14264042581	95.2729688023	0.618752446598
29.6141357465	98.5690477749	0.853950097867
58.1616516009	99.4227112029	0.801925823494
56.6437988281	50.8330612742	0.626114885864
29.3656616211	45.347774951	0.793517204123
16.9797668451	65.291989542	0.958335656035
24.5991383933	2.00114229569	0.681732370098
25.8244323701	99.7596943841	0.532312943207
48.1992797852	2.00579778089	0.958562230569
29.3656616211	45.3466301927	0.688839812135
56.6437988281	50.8328247229	0.601393680323
