1.0	1e-06	1.0
500.5	0.0500005	0.0110503624458
1000.0	0.1	0.516068772093
754.245050284	0.00975296710577	0.0381163559309
120.955021075	1e-06	1.0
628.992997628	0.0281607634604	0.0397764962588
995.73181153	0.058940106647	0.0693113043711
569.931417328	0.0476353476763	0.143809020438
404.606867513	1e-06	0.0181280008802
247.923564631	0.1	0.0620455381437
289.042297577	0.000669196518055	0.0443548744579
327.016382357	0.0698669982834	0.0151242783758
527.042264185	1.00082915725e-06	0.0100029129876
424.335350661	0.0037092721631	0.165755605025
281.38372777	0.0558923520324	0.014770543234
420.835366089	0.0521758317829	0.0328583526174
406.768703615	0.0986785322134	0.490712813719
361.109439194	0.0066403127379	0.0254979005648
329.371124713	0.000995382657389	0.183864124009
413.403172157	0.0189754099147	0.378391809275
236.942790526	0.0648262882334	0.175332932885
496.618915886	0.00766835624715	0.00284005916554
303.618695596	0.0743216282851	0.185417905511
346.904148459	0.0601912453396	0.0405201487565
467.508330758	0.0571409445106	0.168200666067
397.461897521	0.0676779396387	0.0650837396595
517.817547908	0.0424573316853	0.231556887804
436.906713753	1e-06	0.00816056442266
498.493214584	6.18935194596e-05	0.0193175580825
498.376908507	0.0304420928378	0.0553388702537
319.163908871	0.0423690166496	0.0693113043711
244.344096392	0.0486799268834	0.0346565019466
128.739656599	0.1	0.550396960115
313.139274071	0.05016149342	0.0509774737974
204.921812674	0.039097031766	0.0556829027963
69.6921554489	0.0474010591884	0.0199624805163
160.017423359	0.0520806273004	0.0431105819668
165.9607302	0.0450722368984	0.301013829776
83.8575526127	0.0563574393402	0.0246405934484
44.9899715156	0.0516079977785	0.0244481945244
255.121289493	0.0356887195714	0.0735162349119
219.815407777	0.0544614539079	0.0918647864471
134.884578639	0.0570028919776	0.00729778549388
242.045381203	1e-06	0.99453180455
106.990135928	0.0530306314224	0.112335652547
36.793585504	0.0617193381833	0.0244902436502
1.08568608341	0.0492054275751	0.31522738554
304.209771538	0.1	0.160577396436
240.527014227	0.0587399060995	0.0741430540747
339.944917867	0.0671244063316	0.13121537095
275.770400351	0.0478346398683	0.0506204479857
273.551065632	0.0511579238171	0.0316853711037
462.659603059	0.0508951376067	0.135621051138
357.615082855	0.0533225544759	0.312671868726
230.816275472	0.0565787397751	0.0666459867019
978.598083496	0.0492802375443	0.157053106917
425.72773329	0.00736245490891	0.0208202832398
3.13260754135	0.0595258091202	0.112745069656
445.493924553	0.0080117786011	0.0103450405552
463.324170742	0.00764593916491	0.122489939062
511.282324459	0.0078339735624	0.153498869181
502.372166713	0.00736367997637	0.0807926116936
572.689445795	0.00760637617574	0.0558666731975
780.523664999	0.00769527744694	0.0047272455209
542.355329823	0.00768747377125	0.0640215122869
385.955718486	0.00710855045525	0.0170697925839
413.308888068	0.00816401070179	0.00566362441909
533.410414038	0.0503504467137	0.0128509748889
521.920095201	0.0492063203745	0.119110527034
841.222931061	0.0074425281603	0.0338031576256
744.584003548	0.0074974135177	0.00459941298158
