1.0	1e-06	0.584603689047
500.5	0.0500005	0.815496140649
1.0	0.1	0.27746030725
1000.0	0.1	0.288856088788
106.87749163	0.1	0.500247857795
1000.0	0.0107128054468	0.608317769096
1.0	0.091446914404	0.262892057532
1.16014192498	0.0593900866437	0.181801027582
2.28892283393	0.0678230174301	0.285945569711
1.0	0.0524541793509	0.363675236349
33.7880537489	0.0618115134386	0.670757460841
522.515063615	1e-06	0.991938040542
1.04153034745	0.096468509931	0.0346565019466
1.05117556731	0.1	0.301314801351
12.0758218772	0.095076976803	0.0438173950735
187.394035215	0.0964579537838	0.414908738871
1.0	0.095460467803	0.0266747197828
2.69056058204	0.0957513955392	0.474117711023
1000.0	0.08845050625	0.503121965206
1.0	0.09764935381	0.100347837934
15.2609073686	0.0940383835817	0.273977892818
10.3139231543	0.0967174769401	0.149464813444
10.8577182793	0.0922141343659	0.154414841421
13.0184358818	0.0983546854844	0.72569291526
10.177094797	0.0949494735643	0.157053106917
12.1545394995	0.0937561645931	0.224317623262
11.638479252	0.095762616307	0.22387967444
19.3053435731	0.095299363059	0.191161523569
1.0	0.0961543503995	0.278830254855
1.0	0.0952627827828	0.302646034794
1.10976302338	0.0967067480801	0.443130437029
159.893319437	0.0957724293562	0.185417905511
4.05449615926	0.0964706095163	0.984396649286
1.0	0.0956225905547	0.529671143238
1.0	0.0954198496896	0.281696330971
1.0	0.0954811634939	0.0244902436502
7.63535958848	0.0950767550331	0.0761393871847
10.3575466505	0.095044377837	0.182064593584
10.6345336171	0.0951168087821	0.45074787888
13.0759464454	0.0950527970399	0.648831950712
1.15396798809	0.0954804096009	0.607660141306
299.772980174	0.0954818170892	0.0953950230066
2.79871952559	0.0964682906036	0.514140312034
912.867971766	0.0950769486775	0.283362923632
1.0	0.0954708196743	0.330519699006
1.0	0.0964515219067	0.55625483224
1.0	0.0955111014894	0.542470081596
4.3624501008	0.0950152984012	0.285473978097
1000.0	0.0954880019884	0.446793633941
9.92462697072	0.0950789755884	0.531014299975
1.00498886298	0.0964686358951	0.237396870645
