1.0	1e-06	1.0
500.5	0.0500005	7.91120515852e-05
795.990228487	0.0992573364427	0.00385737149194
999.998998737	1e-06	0.613634643951
647.467151138	0.00910340002361	0.083387492239
979.066330846	0.0167137143848	9.58240369121e-07
1.0	0.0999510890579	0.254531650685
1000.0	0.0292783599897	0.00130020152986
963.171630999	0.0025347850183	0.505221227322
62.667984414	0.0407695428042	3.51310545897e-05
180.243175439	0.0206291094872	6.13530685655e-05
228.540265262	0.0294552632079	0.000151388927474
138.132316251	0.0995910685425	1.17825714814e-05
146.599589125	0.0415219029441	0.000320091820999
6.92576734688	0.0157468842239	0.5311429853
388.254245868	0.0200055562462	0.00129287347931
79.8576833127	0.0987304814454	1.19495950228e-05
16.2202051431	0.0990844818116	7.57518531033e-05
30.8102049296	0.0989807230835	0.000426695291701
124.517258564	0.0245492375652	1.00081815287e-05
1000.0	0.00611390086997	0.00781904035831
1000.0	0.00761811233688	0.0102733421404
1000.0	0.0130606992787	4.27620580031e-06
1000.0	0.0144685730017	0.000889227752001
1000.0	0.0067759893133	0.00246614121418
223.606492079	0.0224231196864	3.51310545897e-05
1.0	0.00305311951501	0.887664267623
1.19564895069	0.0988220332642	0.376659134948
290.400693102	0.0961243063363	2.90423570527e-09
4.30128080377	0.000323426812707	0.919587407995
1000.0	0.0206808052971	3.22726097289e-05
474.582187155	0.0268847324753	4.84529660516e-05
20.3775373764	0.0999206550903	5.36026070839e-06
52.9392784885	0.0990007219113	6.76660435302e-05
1000.0	0.0111790414561	3.12254124913e-05
1000.0	0.0119351190868	8.65835729966e-07
1000.0	0.000424621816895	0.166751120185
1000.0	0.000915173743429	0.0757489582325
218.289793885	0.000845928103141	0.132404166422
1000.0	7.2787534808e-05	0.615183135082
1.0	0.000771103243499	0.409232189509
1000.0	0.000658764514628	0.318681506031
942.971411914	1.89144451047e-06	0.956009781135
1.0	1.41668788662e-05	1.0
19.5590558744	0.00123309895501	0.476070889798
1000.0	0.000235012385667	0.656223892656
1000.0	0.0043888169899	0.211486152628
1000.0	0.00120190189946	0.566202083211
941.304908547	1.97568966528e-05	0.628110592535
48.0250662808	0.00551949437883	0.419818596199
1.0	8.03355754294e-05	0.763594703543
1.0	0.0012821711128	0.999993468191
