0.01	1	0.816920740843
1.005	500	0.211874324699
2.0	952	0.950500272973
2.0	1	0.775981895689
0.608855221109	137	0.413990924321
1.90146805612	1000	0.596267796026
0.0166228417587	1000	0.00992225990888
0.0176372636629	999	0.2719006158
1.69816078755	1	0.992360666492
0.954307798218	1000	0.256811062904
1.99433703554	555	0.305586363196
0.01	814	0.108312828025
0.01	571	0.208666083687
0.01	1000	0.0133917759978
0.377512452688	801	0.801925823494
1.66093654915	745	0.67385485265
2.0	205	0.336160337492
0.0851305128565	358	0.235193268742
0.01	970	0.0243273454245
0.01	926	0.37779955882
0.01	991	0.00654378947256
0.389835682785	1000	0.308809313187
0.01	983	0.00407713090295
0.15097175	1000	0.543165921478
0.0100791445071	1000	0.362789195886
0.0101065974447	708	0.208334045748
0.0784120401735	44	0.0468398094825
0.0156943824183	1000	0.0160980169475
0.0161865959344	1000	0.011849153556
0.0159141435526	952	0.0599962531943
0.0142957851274	1000	0.00731661613418
0.0145475298009	952	0.1752847789
0.0853871512959	67	0.0706869914625
0.01349529721	1000	0.153317157033
0.0816728320782	54	0.37005678001
0.075883843456	36	0.0380594514452
0.0884496008131	79	0.0705922570462
0.0763428750735	52	0.0935332778498
0.0695995036937	47	0.135266242153
0.0775174098477	8	0.593657369903
0.0968149087144	70	0.0386673546871
0.0912508294646	67	0.0683541637015
0.0728648002508	73	0.0623279106239
0.0853325164974	73	0.144494569694
0.0959269665894	82	0.0704190357791
0.069430406854	62	0.098995345251
0.0694373462392	83	0.0271880974201
0.0650911258005	76	0.290287728701
0.0724156664341	90	0.227693478476
0.103591861954	71	0.0907394787532
0.0748262202202	40	0.193119363732
0.0809102024926	33	0.311865630132
0.0747730857746	80	0.0461890219071
0.0775738051501	47	0.0672757936138
0.0687891422639	53	0.468908845194
0.0724738016586	67	0.0873782792007
0.0706245248927	33	0.156658799301
0.0949551639097	75	0.445601796284
0.082161311993	82	0.048758702829
0.104849813837	67	0.0536574264335
0.0843762644227	50	0.106660731135
0.0779416429091	70	0.0729429133675
0.0640403884111	35	0.412244733966
0.0852677355605	37	0.0901486903013
0.087847144059	43	0.153128606464
0.0766182118547	49	0.0894005953669
0.0164166064804	974	0.00193253909141
0.0904298346502	85	0.250610096981
0.115563885676	68	0.105153423915
0.0587809188498	86	0.100673038883
0.0620730708866	64	0.0686072991538
0.0525164584601	94	0.0320806886259
0.0479814536132	90	0.0928604493512
0.0561501113283	91	0.045037672867
0.0148370667857	1000	0.0349000473348
0.0596566580085	96	0.34310466632
0.0461255565591	94	0.167764695152
0.0519262430583	92	0.0163044656687
0.0503351950434	66	0.0379302556903
0.0563275318372	67	0.34877710758
