0.01	1.0	0.949522963373
1.005	500.5	0.647271163649
2.0	1000.0	0.355371841116
2.0	1.0	0.262892057532
2.0	74.126180501	0.994475162114
0.01	894.427572425	0.471386796014
0.01	1000.0	0.354597148913
2.0	999.379530859	0.565018961557
0.01	428.006938814	0.278694627767
0.788068127424	1000.0	0.710049912419
1.81540750297	1.0	0.999312113801
1.58305446177	1000.0	0.465860258463
0.01	44.9424509428	0.550894421254
1.99364806433	1000.0	0.64548451796
1.99742960503	1.0	0.528563405898
0.150048294633	272.972078572	0.488783938854
0.0101514953048	554.479271943	0.471361848927
2.0	1.00618510765	1.0
0.01	362.151793744	0.516068772093
1.99995553982	1.0	0.930022894865
0.01	455.984114788	0.530383930266
0.01	413.235125277	0.491929973048
0.01	434.43599677	0.492766777006
0.01	424.100228831	0.630725046125
0.15798447296	429.678721098	0.443603280337
0.211134540772	427.903213484	0.366016223712
0.0314963783239	428.176441878	0.64244822137
0.01	429.553904136	0.381066499269
0.211408312883	424.798170384	0.222508788572
0.206621816832	424.831917048	0.265915067985
0.228142951531	424.672223529	0.677487039452
0.209613686928	425.437118641	0.673971356267
0.451304726445	424.802544214	0.569638937631
0.129173594941	424.807453908	0.0895438954546
0.0456999527225	424.809710597	0.310970980626
0.205713784595	422.057488206	0.308140207637
0.215493100197	431.137451633	0.620499751944
0.130366034403	424.779609274	0.806784805898
0.126962011995	424.817970775	0.934247546966
0.134391094448	424.837568162	0.142122372621
0.135953092852	424.835159407	0.363675236349
0.472701973524	422.055587999	0.312715446404
0.01	428.002197716	0.107787708267
0.0420667678395	424.805511131	0.651481898796
0.130533630739	424.839286568	0.686952436689
0.135953977119	424.831153371	0.740062984513
0.206935974921	422.057971523	0.254519286447
0.130195658534	424.807603844	0.0645908572743
1.57857298508	999.518599911	0.165403416156
1.57853432082	999.57136452	0.449057496421
1.57861330771	999.447219081	0.267897293706
1.76581949562	999.518585735	0.168760569555
1.06348297444	999.518599324	0.688839812136
1.59861444802	999.490697871	0.459469491775
